0.072268,0.050903,0.047539,0.060617
0.110128,0.059639,0.036537,0.030851
0.113041,0.060932,-0.017502,-0.009914
0.048321,0.036348,-0.044035,-0.074945
-0.046169,-0.002792,-0.063126,-0.115711
-0.111214,-0.054226,-0.044035,-0.129623
-0.130629,-0.072664,-0.051153,-0.11183
-0.107006,-0.066195,0.007738,-0.030621
-0.013487,-0.022202,0.064688,0.050264
0.047026,0.032789,0.034918,0.030851
0.078091,0.049934,-0.006823,0.023411
0.074856,0.035053,-0.032063,-0.004414
0.019197,0.032143,-0.024296,-0.085299
-0.058144,-0.008615,-0.03821,-0.102446
-0.097622,-0.056814,-0.047594,-0.086594
-0.093092,-0.052933,-0.03821,-0.089182
-0.062349,-0.045492,0.004501,-0.01412
0.018873,-0.008293,0.05757,0.067087
0.075502,0.040876,0.048185,0.049616
0.087799,0.05608,0.025211,0.026968
0.068707,0.030848,-0.028503,-0.021238
0.016932,0.033436,-0.044357,-0.083681
-0.037109,0.003675,-0.052448,-0.117653
-0.107653,-0.044521,-0.036592,-0.107622
-0.121569,-0.06749,-0.040476,-0.101799
-0.088562,-0.065224,0.007414,-0.019943
-0.013487,-0.01185,0.062746,0.050264
0.058029,0.037966,0.042038,0.044117
0.094271,0.057373,0.029741,0.03797
0.073885,0.028584,-0.025913,-0.011532
0.026962,0.020174,-0.064421,-0.099535
-0.048111,-0.011528,-0.068626,-0.121859
-0.110243,-0.03126,-0.041122,-0.101475
-0.095034,-0.068783,-0.033356,-0.075916
-0.073675,-0.055521,0.007738,-0.001825
-0.016075,-0.013792,0.059511,0.05447
0.066442,0.023085,0.064363,0.0425
0.105921,0.06352,0.022623,0.019203
0.097507,0.061255,-0.016207,-0.024151
0.028904,0.04217,-0.02462,-0.076887
-0.039051,-0.002792,-0.052448,-0.099211
-0.10474,-0.048727,-0.064421,-0.105358
-0.142279,-0.067165,-0.066038,-0.099211
-0.089855,-0.076546,-0.007147,-0.035475
-0.029667,-0.019613,0.061453,0.040234
0.042496,0.024702,0.072777,0.048323
0.077768,0.066107,0.0333,0.020174
0.092007,0.048964,-0.017824,-0.01412
0.054146,0.033113,-0.045977,-0.059416
-0.022224,-0.00894,-0.065714,-0.116035
-0.117361,-0.059725,-0.060862,-0.10277
-0.104418,-0.081076,-0.064096,-0.088858
-0.078205,-0.064255,-0.011677,-0.001825
-0.000219,-0.008615,0.064041,0.047676
0.057058,0.037317,0.077307,0.046057
0.083916,0.077106,0.050774,0.000763
0.074532,0.057051,-0.012323,-0.012827
0.036348,0.039259,-0.034975,-0.063299
-0.034843,0.016939,-0.040152,-0.097918
-0.102476,-0.033848,-0.030445,-0.096622
-0.106359,-0.071693,-0.075422,-0.105034
-0.075941,-0.085928,-0.019766,-0.018974
-0.019958,-0.037405,0.044302,0.044764
0.035053,0.018232,0.053686,0.022116
0.070326,0.050903,0.005472,-0.013149
0.07518,0.04314,-0.023325,-0.011532
0.043467,0.036024,-0.038857,-0.052298
-0.032255,0.016939,-0.013618,-0.081093
-0.085001,-0.032553,-0.027208,-0.080446
-0.098593,-0.072664,-0.059566,-0.104387
-0.065262,-0.076223,0.000296,-0.022209
-0.01025,-0.000206,0.061775,0.040558
0.052851,0.049286,0.050127,0.048645
0.080357,0.060932,0.020357,0.019527
0.075502,0.033436,-0.039827,-0.026415
0.031816,0.021791,-0.044035,-0.079151
-0.04714,0.010469,-0.044357,-0.113123
-0.096327,-0.047434,-0.035297,-0.095005
-0.13257,-0.071047,-0.036917,-0.09824
-0.088238,-0.072664,-0.009089,-0.003767
-0.022547,-0.023497,0.043009,0.051882
0.054468,0.028261,0.044302,0.029556
0.068707,0.055756,0.022299,0.028587
0.097832,0.06352,-0.021383,-0.027386
0.057705,0.027615,-0.021061,-0.065563
-0.012192,0.001736,-0.036592,-0.09371
-0.098593,-0.05002,-0.040152,-0.097269
-0.125128,-0.081076,-0.060537,-0.10277
-0.0795,-0.071371,-0.036592,-0.026091
-0.008308,-0.014114,0.050127,0.042175
0.032787,0.027937,0.056923,0.036352
0.060942,0.068695,0.036213,0.016293
0.082945,0.064814,-0.007793,-0.011209
0.057381,0.044111,-0.005205,-0.035475
-0.011221,0.027615,-0.028179,-0.103741
-0.098593,-0.048727,-0.040798,-0.103094
-0.136454,-0.093044,-0.06345,-0.105034
-0.090502,-0.070076,-0.049536,-0.021563
-0.014133,-0.029642,0.037508,0.015322
0.054792,0.020496,0.059834,0.060293
0.100096,0.073872,0.005472,0.023411
0.080681,0.045404,-0.019766,-0.028032
0.035053,0.034407,-0.019444,-0.064917
-0.038404,0.003675,-0.028179,-0.092741
-0.107006,-0.058432,-0.023649,-0.076887
-0.127394,-0.074606,-0.048565,-0.103741
-0.071087,-0.080105,-0.017824,-0.02771
-0.004425,-0.016703,0.03783,0.032469
0.064501,0.044111,0.053362,0.039263
0.074532,0.087133,0.030388,0.025351
0.097832,0.07193,-0.021383,-0.038063
0.041525,0.035378,-0.026562,-0.062004
-0.039698,0.008528,-0.028826,-0.085299
-0.121244,-0.066195,-0.037239,-0.098564
-0.169136,-0.105659,-0.078335,-0.109888
-0.076588,-0.100161,-0.041447,-0.029003
-0.027077,-0.051962,0.047215,0.047676
0.078739,0.051874,0.059187,0.048645
0.081652,0.062872,0.031359,0.019203
0.093948,0.069342,-0.03368,-0.025122
0.076473,0.050903,-0.022678,-0.072033
-0.016399,0.037966,-0.009089,-0.091122
-0.091473,-0.021555,-0.030121,-0.113447
-0.121891,-0.078163,-0.041769,-0.081739
-0.110889,-0.093367,-0.011353,-0.00765
-0.025459,-0.042904,0.042038,0.045734
0.047674,0.020174,0.050127,0.048969
0.090712,0.060932,0.010651,-0.002474
0.092978,0.071608,-0.043064,-0.039356
0.0357,0.043465,-0.038857,-0.077209
-0.063969,-0.002146,-0.028503,-0.101475
-0.118332,-0.046139,-0.040798,-0.100182
-0.124481,-0.083015,-0.043386,-0.095976
-0.085001,-0.091103,-0.023649,-0.00959
-0.004425,-0.025761,0.04851,0.058998
0.071943,0.034407,0.071806,0.067411
0.102037,0.077753,0.000296,0.023733
0.083269,0.047022,-0.024944,-0.020592
0.063206,0.050257,-0.023649,-0.06621
-0.009928,0.031496,-0.022032,-0.115065
-0.102798,-0.033524,-0.029474,-0.108917
-0.13969,-0.068136,-0.039827,-0.109241
-0.102476,-0.109865,-0.039181,-0.033533
-0.034843,-0.057138,0.0333,0.049294
0.038937,0.028261,0.056274,0.063528
0.095566,0.072254,0.028124,0.025028
0.090712,0.065138,-0.017178,-0.025122
0.030846,0.053169,-0.021061,-0.079798
-0.035168,0.021145,-0.017824,-0.103094
-0.100859,-0.046139,-0.058596,-0.094681
-0.114449,-0.074928,-0.069273,-0.094681
-0.062674,-0.087868,-0.046947,-0.035151
-0.017046,-0.043875,0.04689,0.030851
0.041201,0.011116,0.046244,0.040234
0.081652,0.047346,0.036537,0.026968
0.10495,0.074842,0.001913,0.013056
0.054792,0.056404,-0.000999,-0.03871
-0.040993,0.031818,-0.01103,-0.103094
-0.107977,-0.029964,-0.038857,-0.115711
-0.123186,-0.06102,-0.079952,-0.134153
-0.075294,-0.085279,-0.043064,-0.040974
-0.009928,-0.036758,0.03783,0.046381
0.043142,0.010469,0.063393,0.063206
0.075502,0.04023,0.036537,0.035381
0.077444,0.073225,-0.008764,0.009174
0.029552,0.047022,-0.032385,-0.064268
-0.043257,0.021791,-0.034975,-0.114418
-0.079176,-0.03126,-0.045328,-0.1238
-0.118979,-0.090778,-0.084482,-0.120564
-0.089209,-0.116335,-0.022678,-0.031916
-0.018017,-0.054873,0.050774,0.063528
0.057058,0.025997,0.04851,0.063206
0.108833,0.081959,0.022623,0.030527
0.103655,0.09425,0.013239,0.009821
0.052204,0.071283,0.013239,-0.047768
-0.028696,0.034731,-0.011353,-0.129623
-0.112831,-0.041611,-0.056654,-0.138359
-0.14163,-0.085279,-0.07704,-0.126711
-0.112185,-0.10857,-0.048889,-0.039032
-0.032579,-0.051315,0.017769,0.046057
0.041849,0.003029,0.043331,0.075823
0.0933,0.048964,0.043009,0.047998
0.090387,0.054462,-0.009735,-0.001179
0.059322,0.057373,-0.003588,-0.072033
-0.027725,0.044436,-0.012323,-0.099857
-0.086296,-0.018967,-0.055359,-0.111506
-0.121569,-0.05649,-0.062155,-0.111181
-0.088238,-0.10663,-0.044357,-0.038063
-0.018341,-0.061989,0.03783,0.033115
0.067413,0.021791,0.062424,0.076147
0.109158,0.078724,0.033947,0.047676
0.092978,0.074518,-0.000999,-0.008944
0.035053,0.053169,-0.004234,-0.06168
-0.058466,0.00691,-0.028179,-0.130594
-0.116714,-0.039022,-0.070892,-0.138683
-0.140984,-0.069429,-0.089012,-0.142241
-0.102798,-0.105982,-0.044682,-0.038385
-0.025459,-0.049374,0.050774,0.067734
0.071943,0.019203,0.071159,0.091677
0.109804,0.076782,0.051744,0.061911
0.096537,0.069019,0.002562,0.009821
0.048321,0.04217,-0.019766,-0.057474
-0.029018,0.014997,-0.023325,-0.112152
-0.094385,-0.017349,-0.083836,-0.141918
-0.145514,-0.06102,-0.076715,-0.152596
-0.104418,-0.100483,-0.034327,-0.054239
-0.003778,-0.06296,0.05142,0.057381
0.065472,-0.001175,0.069864,0.093941
0.114658,0.070637,0.049803,0.054146
0.102684,0.104601,0.001591,-0.007973
0.041525,0.066431,-0.023003,-0.082064
-0.062027,0.014029,-0.030445,-0.125742
-0.107977,-0.052286,-0.066038,-0.121534
-0.145838,-0.07881,-0.076069,-0.123476
-0.107653,-0.074606,-0.035946,-0.036768
-0.053612,-0.064577,0.054657,0.07
0.052851,-0.004734,0.054657,0.066116
0.132456,0.061255,0.020035,0.030851
0.129219,0.085516,-0.009735,-0.016386
0.066442,0.073225,-0.007147,-0.051975
-0.019312,0.028584,-0.018795,-0.081739
-0.106359,-0.0387,-0.041769,-0.085945
-0.151016,-0.082045,-0.05633,-0.126389
-0.111214,-0.110188,-0.042418,-0.050356
-0.040022,-0.050344,0.022623,0.025028
0.054792,0.009499,0.051098,0.046381
0.115952,0.073872,0.052715,0.031176
0.118542,0.086487,0.001913,0.002703
0.067736,0.080664,-0.010382,-0.046474
-0.034197,0.046051,-0.023649,-0.076241
-0.111214,-0.045816,-0.044357,-0.116358
-0.166224,-0.090778,-0.082541,-0.140947
-0.129982,-0.115686,-0.061184,-0.077534
-0.070116,-0.077841,0.032978,0.029234
0.045732,-0.005058,0.054657,0.069029
0.128572,0.057697,0.032654,0.06094
0.132456,0.080664,0.017769,0.012409
0.081974,0.067078,-0.022678,-0.036768
-0.003132,0.044758,-0.023649,-0.088211
-0.073675,-0.020908,-0.050829,-0.132858
-0.137749,-0.061666,-0.049536,-0.137712
-0.131599,-0.089163,-0.035297,-0.069122
-0.071411,-0.077192,0.014856,0.02438
0.045084,0.013058,0.061775,0.07
0.105597,0.051228,0.048832,0.062235
0.106245,0.068695,0.006121,0.009499
0.050909,0.047993,-0.024296,-0.050034
-0.020605,0.045404,-0.028179,-0.093063
-0.092443,-0.017996,-0.065392,-0.122505
-0.156193,-0.065224,-0.062479,-0.139977
-0.135483,-0.098543,-0.037239,-0.07074
-0.047464,-0.069429,0.013239,0.020498
0.060942,-0.008615,0.048832,0.073235
0.116276,0.030848,0.027477,0.075823
0.114981,0.059961,0.001913,0.014997
0.086506,0.066431,0.002562,-0.022209
-0.009928,0.064489,0.015181,-0.097593
-0.072704,-0.001175,-0.049212,-0.116358
-0.155869,-0.082693,-0.064743,-0.141594
-0.140984,-0.094013,-0.052124,-0.079475
-0.050701,-0.064577,0.006121,0.010145
0.044113,-0.001175,0.02327,0.044117
0.094919,0.057373,0.054333,0.056734
0.114981,0.062225,0.016798,0.014027
0.061264,0.065138,-0.009735,-0.034504
-0.025459,0.040876,-0.004234,-0.068798
-0.096004,-0.022848,-0.047594,-0.100506
-0.151339,-0.074282,-0.076715,-0.146124
-0.134836,-0.103718,-0.049858,-0.086269
-0.039698,-0.058756,0.022623,0.026321
0.078091,0.020821,0.040419,0.054792
0.129543,0.047993,0.041389,0.064823
0.141516,0.071283,0.017122,0.036999
0.067089,0.043787,-0.015236,-0.037739
-0.042286,0.026644,-0.022678,-0.111181
-0.108948,-0.035141,-0.063126,-0.143536
-0.174639,-0.07881,-0.075098,-0.150654
-0.146809,-0.092073,-0.045006,-0.082064
-0.045523,-0.042582,0.041714,0.043146
0.076149,0.023409,0.069218,0.085854
0.133427,0.091661,0.058863,0.065794
0.140545,0.087458,0.015505,0.009499
0.05188,0.067078,0.002884,-0.040327
-0.036463,0.014029,-0.043064,-0.094681
-0.121244,-0.071693,-0.095808,-0.142565
-0.17658,-0.107277,-0.089336,-0.144829
-0.114773,-0.092396,-0.044035,-0.062651
-0.027725,-0.047434,0.038155,0.043468
0.073238,0.018232,0.073101,0.084558
0.131161,0.05899,0.05757,0.05447
0.122747,0.075811,0.014856,0.012733
0.06806,0.057697,-0.025591,-0.062328
-0.019634,0.026644,-0.035297,-0.104063
-0.112831,-0.014114,-0.046623,-0.125742
-0.170755,-0.070076,-0.059242,-0.130594
-0.119627,-0.083662,-0.04274,-0.056181
-0.021254,-0.043228,0.052069,0.051233
0.066118,0.016939,0.058216,0.071293
0.111746,0.071608,0.04236,0.058029
0.119835,0.072577,-0.016207,-0.009914
0.043467,0.026644,-0.034651,-0.063946
-0.057819,0.01338,-0.033356,-0.106976
-0.120274,-0.057138,-0.054066,-0.112152
-0.150368,-0.073959,-0.075098,-0.137712
-0.101181,-0.072989,-0.034651,-0.032238
-0.028696,-0.044846,0.056274,0.065794
0.087799,0.003029,0.067276,0.075499
0.121454,0.075489,0.047861,0.041204
0.132456,0.092957,0.005472,-0.012827
0.061913,0.060608,-0.041769,-0.059416
-0.01737,0.019203,-0.034975,-0.101799
-0.106035,-0.0387,-0.048565,-0.111181
-0.161047,-0.089485,-0.069597,-0.118624
-0.149397,-0.093367,-0.033356,-0.054886
-0.050377,-0.045168,0.031683,0.021145
0.05641,0.015644,0.057892,0.050264
0.102362,0.0784,0.060482,0.060293
0.105274,0.083252,0.025858,0.011116
0.072914,0.037317,-0.015882,-0.037739
-0.009604,0.017586,-0.043064,-0.089828
-0.087591,-0.041935,-0.084805,-0.136095
-0.150045,-0.082369,-0.104544,-0.153564
-0.134836,-0.1131,-0.051477,-0.060709
-0.050377,-0.042257,0.053686,0.058352
0.078091,0.022114,0.074396,0.072264
0.123072,0.061255,0.082485,0.049294
0.120483,0.076136,0.025858,0.008204
0.067089,0.063196,-0.021061,-0.034826
-0.018017,0.044758,-0.052771,-0.090799
-0.097298,-0.01185,-0.076715,-0.125742
-0.159105,-0.07687,-0.082216,-0.157772
-0.142279,-0.124098,-0.040476,-0.08271
-0.051348,-0.05455,0.045597,0.028263
0.067089,0.021145,0.082161,0.077118
0.086182,0.059315,0.040419,0.058352
0.084564,0.068695,0.007414,0.007879
0.066118,0.034407,-0.033033,-0.050356
0.002369,0.01985,-0.025913,-0.088858
-0.076588,-0.011528,-0.074127,-0.117975
-0.126745,-0.077841,-0.071215,-0.132212
-0.124157,-0.117952,-0.053741,-0.060062
-0.039373,-0.055521,0.044302,0.04088
0.044762,0.020496,0.05401,0.038292
0.079062,0.053492,0.04236,0.032469
0.100096,0.091339,0.015505,0.009499
0.078091,0.068695,0.001591,-0.014444
0.015314,0.043787,-0.007471,-0.065563
-0.081118,-0.021555,-0.052448,-0.120888
-0.154575,-0.077517,-0.067009,-0.133829
-0.130953,-0.110512,-0.068951,-0.084328
-0.057819,-0.060371,0.035242,0.020498
0.024698,0.016615,0.041067,0.03797
0.078739,0.041201,0.013239,0.016615
0.089417,0.04961,0.016151,0.013056
0.087477,0.037317,-0.005205,-0.005384
0.005606,0.025026,-0.013618,-0.050034
-0.064291,0.009499,-0.040476,-0.104387
-0.107977,-0.048727,-0.066362,-0.139977
-0.135807,-0.105659,-0.05892,-0.09177
-0.05879,-0.067165,0.026182,0.022762
0.036995,0.013704,0.037184,0.047998
0.103655,0.054787,0.041389,0.031176
0.103333,0.080341,0.026182,0.022116
0.084887,0.059315,0.008709,-0.011856
-0.008957,0.0467,-0.013294,-0.084976
-0.070763,-0.02479,-0.062801,-0.1238
-0.151339,-0.061989,-0.070244,-0.124771
-0.147779,-0.109217,-0.037886,-0.066534
-0.077234,-0.06749,0.031359,0.029881
0.037642,0.020174,0.039772,0.037321
0.10495,0.0467,0.029095,0.032469
0.121454,0.054787,0.011297,0.022116
0.072268,0.034082,-0.034327,-0.022533
-0.000542,0.017262,-0.021383,-0.063299
-0.074646,-0.005381,-0.061831,-0.125742
-0.134512,-0.070724,-0.072834,-0.142241
-0.135483,-0.081076,-0.023003,-0.093388
-0.045198,-0.062313,0.035242,0.03344
0.036024,0.012733,0.061453,0.051558
0.103979,0.066107,0.035242,0.034086
0.105597,0.079693,0.025211,0.029234
0.07518,0.065784,-0.028826,-0.043886
-0.010899,0.015968,-0.028179,-0.075916
-0.081442,-0.015409,-0.045977,-0.118624
-0.151987,-0.072018,-0.050507,-0.117975
-0.134512,-0.102425,-0.038857,-0.057798
-0.065262,-0.05649,0.040096,0.03344
0.048645,0.012411,0.031683,0.023733
0.092007,0.033113,-0.001646,0.015968
0.089094,0.06255,-0.002293,-0.011209
0.078415,0.049934,-0.012648,-0.008621
0.019844,0.032789,-0.00844,-0.04615
-0.063969,-0.023172,-0.046299,-0.102123
-0.131924,-0.059078,-0.062155,-0.142241
-0.146484,-0.119892,-0.054712,-0.093388
-0.07044,-0.061666,0.037508,0.033764
0.043791,0.046051,0.076014,0.067087
0.123718,0.08131,0.032654,0.041204
0.10042,0.048964,-0.013294,0.009174
0.061588,0.06255,-0.020412,-0.057474
-0.000866,0.057697,0.003855,-0.083035
-0.0795,-0.00247,-0.03368,-0.121534
-0.14325,-0.075253,-0.036917,-0.110859
-0.124804,-0.094984,-0.022032,-0.025122
-0.036463,-0.076546,0.024887,0.045088
0.041201,0.009823,0.026506,0.031822
0.111099,0.04314,0.006767,0.00691
0.102037,0.023409,-0.036268,-0.012827
0.037966,0.026966,-0.059891,-0.060709
-0.01478,0.025673,-0.025267,-0.087887
-0.073999,0.002382,-0.02915,-0.105034
-0.131599,-0.042582,-0.031738,-0.109241
-0.122862,-0.095955,-0.019766,-0.051975
-0.061703,-0.077517,0.052715,0.047676
0.022757,0.034082,0.061129,0.046381
0.082945,0.066431,0.02327,0.021145
0.118864,0.0784,-0.014265,-0.004738
0.106892,0.071608,-0.015236,-0.045179
0.007547,0.059315,0.001913,-0.041945
-0.078205,-0.017349,-0.042418,-0.092093
-0.140337,-0.075575,-0.061184,-0.127359
-0.133865,-0.127655,-0.046947,-0.075916
-0.059761,-0.086575,0.018093,0.029556
0.032465,-0.002146,0.038155,0.03441
0.087799,0.040876,0.003208,0.010145
0.077444,0.042494,-0.02009,-0.015415
0.072914,0.047668,-0.021061,-0.031591
0.022432,0.053492,0.011621,-0.04421
-0.059437,0.002382,-0.027208,-0.100506
-0.1371,-0.076223,-0.053741,-0.11377
-0.117037,-0.094662,-0.034004,-0.076563
-0.052641,-0.026731,0.038155,0.030851
0.039907,0.048317,0.052391,0.050264
0.089741,0.061255,0.02327,0.016293
0.088123,0.037317,-0.010706,-0.013474
0.035378,0.023731,-0.016853,-0.051975
-0.025137,0.018557,-0.017502,-0.07818
-0.085325,-0.015732,-0.045328,-0.095652
-0.10183,-0.068459,-0.059242,-0.11183
-0.108624,-0.086897,-0.031092,-0.058121
-0.040022,-0.051962,0.025536,0.045734
0.044762,-0.000853,0.04495,0.041851
0.086506,0.029879,0.000942,0.002703
0.090065,0.057051,-0.002939,-0.010885
0.045084,0.0357,-0.036592,-0.03871
-0.003454,0.034082,-0.02915,-0.067181
-0.067528,0.004971,-0.052124,-0.11474
-0.121891,-0.04064,-0.036268,-0.108593
-0.114449,-0.091103,0.006767,-0.040974
-0.037434,-0.044199,0.066629,0.062557
0.033758,0.034731,0.076336,0.06094
0.080032,0.045404,0.005472,0.005615
0.070648,0.049286,-0.030767,-0.058769
0.055439,0.01338,-0.06345,-0.072357
-0.009604,0.020821,-0.034327,-0.05068
-0.050377,0.01144,-0.011353,-0.072681
-0.097622,-0.032553,-0.02915,-0.099535
-0.099564,-0.086575,-0.029797,-0.055532
-0.031284,-0.082693,0.034271,0.044117
0.019197,-0.017027,0.012915,0.034086
0.044437,0.018557,-0.014589,-0.017355
0.056087,0.046375,-0.025913,-0.048092
0.064823,0.029554,-0.03368,-0.037739
-0.004103,0.049286,0.019711,-0.045179
-0.045523,0.031172,-0.007793,-0.064268
-0.091797,-0.0277,-0.019766,-0.084976
-0.100859,-0.058107,-0.013941,-0.057474
-0.039051,-0.044846,0.043655,0.029556
0.025669,0.009176,0.030388,0.019203
0.057381,0.016939,-0.021708,-0.008621
0.046055,0.028261,-0.018795,-0.028357
0.040878,0.037642,-0.000351,-0.021238
0.028582,0.046375,0.008062,-0.031267
-0.008308,0.023085,-0.023003,-0.067827
-0.093739,-0.043228,-0.048889,-0.091446
-0.098269,-0.096279,-0.05633,-0.071064
-0.063644,-0.079458,0.00968,-0.008621
0.008194,-0.019613,0.015505,0.007879
0.041849,0.020821,-0.015236,-0.022533
0.050262,0.034407,-0.017824,-0.01865
0.042171,0.038935,-0.008764,-0.028032
0.008518,0.029879,0.023594,-0.02965
-0.030638,0.035378,0.002562,-0.063299
-0.080795,-0.028996,-0.01556,-0.073004
-0.098917,-0.032877,-0.018795,-0.064917
-0.046818,-0.048727,0.006443,-0.001825
0.018873,-0.007645,0.001913,-0.022856
0.042171,0.017586,0.000296,-0.013149
0.064501,0.032465,0.010651,0.006586
0.048645,0.012087,-0.018148,-0.016386
-0.002483,0.036671,-0.009411,-0.023827
-0.036785,0.000765,-0.041122,-0.075592
-0.081766,-0.044521,-0.050829,-0.124123
-0.085325,-0.072342,-0.025913,-0.078829
-0.064291,-0.055521,0.023594,0.016939
0.008842,-0.029642,0.007414,0.026968
0.082623,0.018557,-0.015236,-0.003445
0.084887,0.061579,0.003208,0.003674
0.053497,0.050581,-0.0065,-0.034826
-0.029989,0.047346,0.011944,-0.076563
-0.081118,0.022114,0.005472,-0.097269
-0.107653,-0.063606,-0.034651,-0.081093
-0.066233,-0.059078,-0.034004,-0.04421
-0.016075,-0.012175,0.040096,0.058676
0.030199,0.034407,0.04495,0.035057
0.029228,0.003675,-0.013294,-0.015415
0.070972,-0.000528,-0.040476,-0.036444
0.062235,0.01338,-0.057949,-0.05521
0.002369,0.014675,-0.013294,-0.049387
-0.052641,0.000765,-0.019444,-0.079475
-0.082413,-0.035788,-0.037239,-0.07818
-0.102152,-0.0704,-0.027533,-0.056181
-0.075617,-0.071047,0.016151,0.003674
-0.011545,-0.027054,0.024565,-0.00312
0.063852,0.034731,0.016151,-0.008297
0.098803,0.082281,0.003208,0.004644
0.058029,0.06999,0.010002,0.001085
0.006901,0.038288,0.010973,-0.03418
-0.041315,0.018232,-0.038857,-0.074299
-0.073029,-0.042582,-0.04727,-0.112476
-0.10474,-0.057138,-0.02009,-0.081739
-0.079824,-0.064577,0.04495,0.014027
-0.003132,-0.017349,0.034271,0.027939
0.063852,0.008852,-0.025591,0.00238
0.078091,0.028261,-0.027855,-0.013474
0.065147,0.019203,-0.045977,-0.04162
0.006901,0.030848,-0.000029,-0.062328
-0.033873,0.008205,-0.013941,-0.069769
-0.082737,-0.031582,-0.035622,-0.079151
-0.098593,-0.055843,-0.026884,-0.071711
-0.068499,-0.054873,0.010326,0.015644
-0.021576,-0.018644,0.015827,0.007557
0.047674,0.005941,-0.011677,-0.013798
0.092007,0.055109,0.013239,-0.00215
0.05641,0.061255,0.008709,-0.016708
0.010136,0.036671,0.021975,-0.047445
-0.039698,-0.006351,-0.029797,-0.077858
-0.077883,-0.029318,-0.048889,-0.096298
-0.099564,-0.05002,-0.018473,-0.059416
-0.084354,-0.051315,0.035566,0.014675
0.006577,0.001089,0.035889,0.00141
0.078739,0.014351,-0.017502,-0.002796
0.085535,0.030201,-0.029797,-0.012503
0.055117,0.016293,-0.039181,-0.032562
-0.004425,0.016939,-0.028503,-0.056828
-0.041315,-0.030935,-0.030121,-0.073004
-0.083384,-0.025436,-0.046623,-0.092741
-0.125774,-0.062313,-0.020737,-0.092093
-0.088884,-0.06749,0.035242,-0.014767
0.002369,-0.008615,0.042685,0.004644
0.057381,0.028908,0.008062,0.033115
0.090387,0.083252,0.002884,0.02891
0.08424,0.078075,0.020357,-0.01412
0.040554,0.044111,0.018093,-0.042591
-0.03096,0.009823,-0.040798,-0.077209
-0.107653,-0.060371,-0.069921,-0.117653
-0.147779,-0.096279,-0.057301,-0.096947
-0.096651,-0.076546,-0.005852,-0.017679
-0.00119,-0.028025,0.025536,0.011438
0.085535,0.037966,0.010326,0.030851
0.107216,0.049934,0.02327,0.026646
0.056087,0.050903,0.000942,-0.032238
0.010784,0.01791,-0.011677,-0.048092
-0.031284,-0.013468,-0.043711,-0.083035
-0.079176,-0.028996,-0.059891,-0.096298
-0.121891,-0.066195,-0.046623,-0.086269
-0.094385,-0.065548,0.022945,-0.016708
-0.005074,-0.002792,0.030066,0.007557
0.065147,0.032465,0.032978,0.018232
0.074532,0.058022,0.013239,0.018232
0.061913,0.056404,-0.008764,-0.010885
0.016607,0.034082,0.006121,-0.04162
-0.046169,-0.008293,-0.030445,-0.074299
-0.086943,-0.060696,-0.049858,-0.100828
-0.093414,-0.064577,-0.055359,-0.096622
-0.058144,-0.030613,0.005472,-0.008621
0.009165,-0.010233,0.019386,0.014027
0.066118,0.021145,0.015505,0.003998
0.078415,0.018879,0.002237,0.010468
0.035378,0.004,-0.037886,-0.013474
-0.016399,0.013058,-0.025591,-0.063299
-0.05167,0.004324,-0.015882,-0.08724
-0.085001,-0.021879,-0.025591,-0.09824
-0.075294,-0.026407,-0.004559,-0.069769
-0.037434,-0.016703,0.038155,0.027939
0.014666,0.013058,0.04689,0.031498
0.076797,0.050903,0.008385,0.007557
0.08424,0.030848,-0.005205,0.017263
0.038937,0.023409,-0.021708,-0.041298
-0.020283,0.004324,-0.009735,-0.052944
-0.066233,-0.023172,-0.026884,-0.085299
-0.073675,-0.043552,-0.073803,-0.116358
-0.09115,-0.041611,-0.040476,-0.072357
-0.048111,-0.044846,0.012592,0.001734
0.00593,-0.007969,0.036213,0.020174
0.047026,0.002382,-0.001968,0.007557
0.068707,0.019527,-0.012648,-0.004091
0.036024,0.006588,-0.018473,-0.04615
-0.002483,0.015644,-0.012001,-0.062328
-0.039373,0.022438,-0.008764,-0.055857
-0.057173,0.008528,-0.017824,-0.07818
-0.065586,-0.01832,-0.005852,-0.069769
-0.056202,-0.020908,0.045919,0.013056
0.017902,0.007881,0.036213,0.029881
0.071297,0.033436,0.011621,-0.005062
0.062559,0.032789,-0.011353,-0.000854
0.051233,0.004646,-0.036917,-0.026739
-0.020283,-0.006027,-0.034975,-0.039032
-0.053612,-0.028671,-0.039827,-0.081093
-0.099888,-0.05455,-0.054712,-0.111506
-0.107653,-0.044199,-0.050182,-0.095652
-0.057819,-0.052933,0.010651,-0.033855
-0.009928,-0.016056,0.048185,0.01338
0.072268,0.032789,0.025536,0.012087
0.079386,0.052521,0.007414,0.027292
0.066118,0.038935,-0.025591,0.00141
0.017902,0.027937,-0.012001,-0.042591
-0.03355,0.004324,-0.008764,-0.065887
-0.094385,-0.026731,-0.029797,-0.09371
-0.093414,-0.049698,-0.035297,-0.089828
-0.055878,-0.033524,0.003208,-0.020267
0.002693,0.005941,0.029417,0.015322
0.066118,0.025026,0.034271,0.013704
0.068384,0.035378,0.023916,0.028263
0.041201,0.023731,-0.014589,-0.007326
-0.003454,-0.001175,-0.028179,-0.056181
-0.04973,0.002707,-0.057625,-0.080446
-0.074646,-0.03417,-0.07251,-0.104712
-0.101181,-0.072018,-0.052771,-0.121859
